date,ticker,adj_close
2026-04-02,EWJ,85.29000091552734
2026-04-02,EWY,122.87000274658203
2026-04-02,EZU,63.11000061035156
2026-04-02,TSM,339.0400085449219
2026-04-06,SPY,658.9299926757812
2026-04-06,EWJ,85.56999969482422
2026-04-06,EWY,125.94000244140625
2026-04-06,EZU,63.56999969482422
2026-04-06,TSM,341.760009765625
2026-04-07,SPY,659.219970703125
2026-04-07,EWJ,85.51000213623047
2026-04-07,EWY,127.19000244140625
2026-04-07,EZU,63.4900016784668
2026-04-07,TSM,345.32000732421875
2026-04-08,SPY,676.010009765625
2026-04-08,EWJ,89.41000366210938
2026-04-08,EWY,140.07000732421875
2026-04-08,EZU,66.26000213623047
2026-04-08,TSM,365.8999938964844
2026-04-09,SPY,679.9099731445312
2026-04-09,EWJ,88.22000122070312
2026-04-09,EWY,139.2899932861328
2026-04-09,EZU,66.3499984741211
2026-04-09,TSM,365.489990234375
2026-04-10,SPY,679.4600219726562
2026-04-10,EWJ,88.12999725341797
2026-04-10,EWY,138.72999572753906
2026-04-10,EZU,66.5999984741211
2026-04-10,TSM,370.6000061035156
2026-04-13,SPY,686.0999755859375
2026-04-13,EWJ,88.3499984741211
2026-04-13,EWY,141.22999572753906
2026-04-13,EZU,67.08000183105469
2026-04-13,TSM,369.57000732421875
2026-04-14,SPY,694.4600219726562
2026-04-14,EWJ,89.41000366210938
2026-04-14,EWY,146.67999267578125
2026-04-14,EZU,67.69999694824219
2026-04-14,TSM,379.8900146484375
2026-04-15,SPY,699.9400024414062
2026-04-15,EWJ,89.06999969482422
2026-04-15,EWY,144.9199981689453
2026-04-15,EZU,67.41999816894531
2026-04-15,TSM,375.1000061035156
2026-04-16,SPY,701.6599731445312
2026-04-16,EWJ,89.41000366210938
2026-04-16,EWY,147.47000122070312
2026-04-16,EZU,67.04000091552734
2026-04-16,TSM,363.3500061035156
2026-04-17,SPY,710.1400146484375
2026-04-17,EWJ,90.19000244140625
2026-04-17,EWY,152.3300018310547
2026-04-17,EZU,68.22000122070312
2026-04-17,TSM,370.5
2026-04-20,SPY,708.719970703125
2026-04-20,EWJ,89.33000183105469
2026-04-20,EWY,150.08999633789062
2026-04-20,EZU,67.94999694824219
2026-04-20,TSM,366.239990234375
2026-04-21,SPY,704.0800170898438
2026-04-21,EWJ,87.13999938964844
2026-04-21,EWY,146.7899932861328
2026-04-21,EZU,66.47000122070312
2026-04-21,TSM,368.0799865722656
2026-04-22,SPY,711.2100219726562
2026-04-22,EWJ,87.76000213623047
2026-04-22,EWY,155.8000030517578
2026-04-22,EZU,66.55999755859375
2026-04-22,TSM,387.44000244140625
2026-04-23,SPY,708.4500122070312
2026-04-23,EWJ,87.06999969482422
2026-04-23,EWY,150.58999633789062
2026-04-23,EZU,65.95999908447266
2026-04-23,TSM,382.6600036621094
2026-04-24,SPY,713.9400024414062
2026-04-24,EWJ,87.31999969482422
2026-04-24,EWY,154.57000732421875
2026-04-24,EZU,66.51000213623047
2026-04-24,TSM,402.4599914550781
2026-04-27,SPY,715.1699829101562
2026-04-27,EWJ,87.68000030517578
2026-04-27,EWY,156.72999572753906
2026-04-27,EZU,66.1500015258789
2026-04-27,TSM,404.9800109863281
2026-04-28,SPY,711.6900024414062
2026-04-28,EWJ,87.55999755859375
2026-04-28,EWY,154.3699951171875
2026-04-28,EZU,65.80999755859375
2026-04-28,TSM,392.3399963378906
2026-04-29,SPY,711.5800170898438
2026-04-29,EWJ,86.80999755859375
2026-04-29,EWY,153.9600067138672
2026-04-29,EZU,65.16000366210938
2026-04-29,TSM,393.8299865722656
2026-04-30,SPY,718.6599731445312
2026-04-30,EWJ,89.0999984741211
2026-04-30,EWY,160.75999450683594
2026-04-30,EZU,66.62000274658203
2026-04-30,TSM,396.05999755859375
2026-05-01,SPY,720.6500244140625
2026-05-01,EWJ,88.30000305175781
2026-05-01,EWY,162.0
2026-05-01,EZU,66.69000244140625
2026-05-01,TSM,397.6700134277344
2026-05-04,SPY,718.010009765625
2026-05-04,EWJ,88.12000274658203
2026-05-04,EWY,163.58999633789062
2026-05-04,EZU,65.12000274658203
2026-05-04,TSM,401.6099853515625
2026-05-05,SPY,723.77001953125
2026-05-05,EWJ,89.26000213623047
2026-05-05,EWY,173.47000122070312
2026-05-05,EZU,66.58999633789062
2026-05-05,TSM,394.4100036621094
2026-05-06,SPY,733.8300170898438
2026-05-06,EWJ,91.68000030517578
2026-05-06,EWY,181.97999572753906
2026-05-06,EZU,68.72000122070312
2026-05-06,TSM,419.5
2026-05-07,SPY,731.5800170898438
2026-05-07,EWJ,90.98999786376953
2026-05-07,EWY,176.75
2026-05-07,EZU,67.19999694824219
2026-05-07,TSM,414.1499938964844
2026-05-08,SPY,737.6199951171875
2026-05-08,EWJ,92.22000122070312
2026-05-08,EWY,190.1999969482422
2026-05-08,EZU,67.86000061035156
2026-05-08,TSM,411.67999267578125
2026-05-11,SPY,739.2999877929688
2026-05-11,EWJ,92.26000213623047
2026-05-11,EWY,192.85000610351562
2026-05-11,EZU,67.61000061035156
2026-05-11,TSM,404.5400085449219
2026-05-12,SPY,738.1799926757812
2026-05-12,EWJ,92.05999755859375
2026-05-12,EWY,178.5
2026-05-12,EZU,66.77999877929688
2026-05-12,TSM,397.2799987792969
2026-05-13,SPY,742.3099975585938
2026-05-13,EWJ,93.08999633789062
2026-05-13,EWY,188.6300048828125
2026-05-13,EZU,67.26000213623047
2026-05-13,TSM,399.79998779296875
2026-05-14,SPY,748.1699829101562
2026-05-14,EWJ,92.05999755859375
2026-05-14,EWY,190.52000427246094
2026-05-14,EZU,67.29000091552734
2026-05-14,TSM,417.7200012207031
2026-05-15,SPY,739.1699829101562
2026-05-15,EWJ,91.06999969482422
2026-05-15,EWY,178.86000061035156
2026-05-15,EZU,65.94000244140625
2026-05-15,TSM,404.3500061035156
2026-05-18,SPY,738.6500244140625
2026-05-18,EWJ,90.91999816894531
2026-05-18,EWY,176.10000610351562
2026-05-18,EZU,66.7699966430664
2026-05-18,TSM,395.95001220703125
2026-05-19,SPY,733.72998046875
2026-05-19,EWJ,90.29000091552734
2026-05-19,EWY,174.02000427246094
2026-05-19,EZU,66.20999908447266
2026-05-19,TSM,392.6099853515625
2026-05-20,SPY,741.25
2026-05-20,EWJ,91.20999908447266
2026-05-20,EWY,180.11000061035156
2026-05-20,EZU,67.83000183105469
2026-05-20,TSM,401.6199951171875
2026-05-21,SPY,742.719970703125
2026-05-21,EWJ,91.37000274658203
2026-05-21,EWY,186.4199981689453
2026-05-21,EZU,68.2699966430664
2026-05-21,TSM,407.1499938964844
2026-05-22,SPY,745.6400146484375
2026-05-22,EWJ,91.61000061035156
2026-05-22,EWY,182.02999877929688
2026-05-22,EZU,68.01000213623047
2026-05-22,TSM,404.5199890136719
2026-05-26,SPY,750.5900268554688
2026-05-26,EWJ,92.9000015258789
2026-05-26,EWY,200.64999389648438
2026-05-26,EZU,69.16000366210938
2026-05-26,TSM,412.32000732421875
2026-05-27,SPY,750.4600219726562
2026-05-27,EWJ,92.29000091552734
2026-05-27,EWY,198.2899932861328
2026-05-27,EZU,68.98999786376953
2026-05-27,TSM,422.7300109863281
2026-05-28,SPY,754.5999755859375
2026-05-28,EWJ,92.69999694824219
2026-05-28,EWY,206.41000366210938
2026-05-28,EZU,68.80000305175781
2026-05-28,TSM,424.8599853515625
2026-05-29,SPY,756.47998046875
2026-05-29,EWJ,92.95999908447266
2026-05-29,EWY,205.8300018310547
2026-05-29,EZU,68.77999877929688
2026-05-29,TSM,418.45001220703125
